0.49999999999998634, 0.35096256722289393, 0.49999999999999734, 0.2, 0.756916666666667, 0.855916666666667, 1.0, 0.6488413547237076, 0.964, 1.0, 0.42602495543672014, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
0.4999999999999852, 0.10764705920150357, 0.49999999999999734, 0.14166666666666666, 0.7365000000000003, 0.8355000000000002, 1.0, 0.6488413547237076, 0.9435833333333333, 1.0, 0.42602495543672014, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
0.4999999999999847, 0.07075044631312552, 0.49999999999999734, 0.8583333333333333, 0.7277500000000002, 0.8267500000000002, 1.0, 0.6488413547237076, 0.9348333333333334, 1.0, 0.42602495543672014, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
0.49999999999998446, 0.10907486699048737, 0.49999999999999734, 0.85, 0.7248333333333334, 0.8238333333333335, 1.0, 0.6488413547237076, 0.9319166666666667, 1.0, 0.42602495543672014, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
0.4999999999999841, 0.18304991155376724, 0.49999999999999734, 0.8333333333333334, 0.7190000000000002, 0.8180000000000003, 1.0, 0.6488413547237076, 0.9260833333333334, 1.0, 0.42602495543672014, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
0.49999999999998346, 0.32030481351455153, 0.49999999999999734, 0.8, 0.7073333333333335, 0.8063333333333335, 1.0, 0.6488413547237076, 0.9144166666666667, 0.9954166666666666, 0.42602495543672014, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
0.49999999999998246, 0.4994491985412895, 0.49999999999999734, 0.75, 0.6898333333333333, 0.7888333333333333, 1.0, 0.6488413547237076, 0.8969166666666666, 0.9779166666666667, 0.42602495543672014, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
0.4999999999999947, 0.831354724085639, 0.49999999999999734, 0.6083333333333333, 0.9931666666666666, 1.0, 1.0, 0.7522281639928698, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
0.4999999999999935, 0.8937433158859955, 0.49999999999999734, 0.55, 0.97275, 1.0, 1.0, 0.7522281639928698, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
0.49999999999999234, 0.9124598934261025, 0.49999999999999734, 0.49166666666666664, 0.9523333333333334, 1.0, 1.0, 0.7522281639928698, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
0.4999999999999922, 0.9115686278289545, 0.49999999999999734, 0.48333333333333334, 0.9494166666666666, 1.0, 1.0, 0.7522281639928698, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
0.49999999999998995, 0.8188770057255678, 0.49999999999999734, 0.375, 0.9115, 1.0, 1.0, 0.7522281639928698, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
0.49999999999998873, 0.706577540484926, 0.49999999999999734, 0.31666666666666665, 0.8910833333333332, 0.9870833333333333, 1.0, 0.7522281639928698, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
0.49999999999998856, 0.6869696973476711, 0.49999999999999734, 0.30833333333333335, 0.8881666666666667, 0.9841666666666666, 1.0, 0.7522281639928698, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1
0.5009999999999885, 0.6664705886132682, 0.516666666666664, 0.3, 0.88525, 0.98125, 1.0, 0.7522281639928698, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1
0.5029999999999882, 0.6450802142817175, 0.5333333333333307, 0.2916666666666667, 0.8823333333333333, 0.9783333333333333, 1.0, 0.7522281639928698, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1
0.505999999999988, 0.6227985743530188, 0.5499999999999974, 0.2833333333333333, 0.8794166666666666, 0.9754166666666666, 1.0, 0.7522281639928698, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1
0.5099999999999879, 0.599625668827172, 0.566666666666664, 0.275, 0.8764999999999998, 0.9724999999999999, 1.0, 0.7522281639928698, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1
0.5149999999999877, 0.5755614977041774, 0.5833333333333307, 0.26666666666666666, 0.8735833333333333, 0.9695833333333332, 1.0, 0.7522281639928698, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1
0.5209999999999876, 0.5506060609840348, 0.5999999999999973, 0.25833333333333336, 0.8706666666666666, 0.9666666666666667, 1.0, 0.7522281639928698, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1
0.5279999999999875, 0.5247593586667442, 0.616666666666664, 0.25, 0.86775, 0.96375, 1.0, 0.7522281639928698, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1
0.5359999999999874, 0.4980213907523057, 0.6333333333333306, 0.24166666666666667, 0.8648333333333332, 0.9608333333333332, 1.0, 0.7522281639928698, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1
0.5449999999999873, 0.47039215724071926, 0.6499999999999974, 0.23333333333333334, 0.8619166666666667, 0.9579166666666666, 1.0, 0.7522281639928698, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1
0.5549999999999872, 0.44187165813198487, 0.666666666666664, 0.225, 0.859, 0.955, 1.0, 0.7522281639928698, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1
0.5659999999999871, 0.4124598934261025, 0.6833333333333307, 0.21666666666666667, 0.8560833333333333, 0.9520833333333333, 1.0, 0.7522281639928698, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1
0.6019999999999867, 0.31887700572556776, 0.6999999999999974, 0.19166666666666668, 0.8473333333333334, 0.9433333333333334, 1.0, 0.7522281639928698, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
0.6139999999999866, 0.28590017863109357, 0.6999999999999974, 0.18333333333333332, 0.8444166666666667, 0.9404166666666668, 1.0, 0.7522281639928698, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
0.6259999999999865, 0.25203208593947146, 0.6999999999999974, 0.175, 0.8415, 0.9375, 1.0, 0.7522281639928698, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1
0.6369999999999864, 0.21727272765070144, 0.6833333333333307, 0.16666666666666666, 0.8385833333333333, 0.9345833333333333, 1.0, 0.7522281639928698, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1
0.6469999999999863, 0.18162210376478344, 0.666666666666664, 0.15833333333333333, 0.8356666666666668, 0.9316666666666668, 1.0, 0.7522281639928698, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1
0.6559999999999861, 0.14508021428171747, 0.6499999999999974, 0.15, 0.83275, 0.92875, 1.0, 0.7522281639928698, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1
0.663999999999986, 0.10764705920150357, 0.6333333333333306, 0.14166666666666666, 0.8298333333333334, 0.9258333333333334, 1.0, 0.7522281639928698, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1
0.6709999999999859, 0.06932263852414172, 0.616666666666664, 0.13333333333333333, 0.8269166666666667, 0.9229166666666667, 1.0, 0.7522281639928698, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1
0.6769999999999858, 0.03010695224963191, 0.5999999999999973, 0.8666666666666667, 0.8240000000000001, 0.9200000000000002, 1.0, 0.7522281639928698, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1
0.6819999999999857, 0.07075044631312552, 0.5833333333333307, 0.8583333333333333, 0.8210833333333335, 0.9170833333333335, 1.0, 0.7522281639928698, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1
0.6859999999999855, 0.10907486699048737, 0.566666666666664, 0.85, 0.8181666666666667, 0.9141666666666668, 1.0, 0.7522281639928698, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1
0.6889999999999854, 0.14650802207070127, 0.5499999999999974, 0.8416666666666667, 0.8152500000000001, 0.9112500000000001, 1.0, 0.7522281639928698, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1
0.6909999999999853, 0.18304991155376724, 0.5333333333333307, 0.8333333333333334, 0.8123333333333335, 0.9083333333333334, 1.0, 0.7522281639928698, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1
0.6919999999999852, 0.21870053543968523, 0.516666666666664, 0.825, 0.8094166666666668, 0.9054166666666668, 1.0, 0.7522281639928698, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1
0.6919999999999851, 0.25345989372845523, 0.49999999999999734, 0.8166666666666667, 0.8065000000000001, 0.9025000000000001, 1.0, 0.7522281639928698, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1
0.690999999999985, 0.28732798642007734, 0.4833333333333307, 0.8083333333333333, 0.8035833333333335, 0.8995833333333335, 1.0, 0.7522281639928698, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1
0.6889999999999848, 0.32030481351455153, 0.466666666666664, 0.8, 0.8006666666666669, 0.8966666666666668, 1.0, 0.7522281639928698, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1
0.6859999999999847, 0.3523903750118777, 0.44999999999999735, 0.7916666666666666, 0.7977500000000002, 0.8937500000000003, 1.0, 0.7522281639928698, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1
0.6819999999999846, 0.38358467091205595, 0.4333333333333307, 0.7833333333333333, 0.7948333333333335, 0.8908333333333335, 1.0, 0.7522281639928698, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1
0.6769999999999845, 0.4138877012150863, 0.416666666666664, 0.775, 0.7919166666666668, 0.8879166666666669, 1.0, 0.7522281639928698, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1
0.6709999999999844, 0.44329946592096864, 0.39999999999999736, 0.7666666666666667, 0.7890000000000003, 0.8850000000000002, 1.0, 0.7522281639928698, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1
0.6639999999999843, 0.471819965029703, 0.3833333333333307, 0.7583333333333333, 0.7860833333333335, 0.8820833333333334, 1.0, 0.7522281639928698, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1
0.6559999999999842, 0.4994491985412895, 0.36666666666666403, 0.75, 0.7831666666666669, 0.8791666666666669, 1.0, 0.7522281639928698, 0.9960833333333333, 1.0, 1.0, 0.7540106951871658, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1
0.646999999999984, 0.5261871664557279, 0.34999999999999737, 0.7416666666666667, 0.7802500000000002, 0.8762500000000002, 1.0, 0.7522281639928698, 0.9931666666666666, 1.0, 1.0, 0.7540106951871658, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1
0.636999999999984, 0.5520338687730185, 0.3333333333333307, 0.7333333333333333, 0.7773333333333337, 0.8733333333333336, 1.0, 0.7522281639928698, 0.99025, 1.0, 1.0, 0.7540106951871658, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1
0.6259999999999839, 0.5769893054931612, 0.316666666666664, 0.725, 0.774416666666667, 0.870416666666667, 1.0, 0.7522281639928698, 0.9873333333333334, 1.0, 1.0, 0.7540106951871658, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1
0.6139999999999838, 0.6010534766161558, 0.2999999999999973, 0.7166666666666667, 0.7715000000000002, 0.8675000000000003, 1.0, 0.7522281639928698, 0.9844166666666666, 1.0, 1.0, 0.7540106951871658, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1
0.6009999999999837, 0.6242263821420025, 0.28333333333333066, 0.7083333333333334, 0.7685833333333336, 0.8645833333333336, 1.0, 0.7522281639928698, 0.9815, 1.0, 1.0, 0.7540106951871658, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1
0.5869999999999835, 0.6465080220707012, 0.266666666666664, 0.7, 0.7656666666666669, 0.861666666666667, 1.0, 0.7522281639928698, 0.9785833333333334, 1.0, 1.0, 0.7540106951871658, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1
0.5719999999999834, 0.667898396402252, 0.24999999999999734, 0.6916666666666667, 0.7627500000000003, 0.8587500000000002, 1.0, 0.7522281639928698, 0.9756666666666667, 1.0, 1.0, 0.7540106951871658, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1
0.5559999999999833, 0.6883975051366549, 0.23333333333333067, 0.6833333333333333, 0.7598333333333336, 0.8558333333333336, 1.0, 0.7522281639928698, 0.97275, 1.0, 1.0, 0.7540106951871658, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1
0.5389999999999832, 0.7080053482739098, 0.216666666666664, 0.675, 0.756916666666667, 0.852916666666667, 1.0, 0.7522281639928698, 0.9698333333333333, 1.0, 1.0, 0.7540106951871658, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1
0.520999999999983, 0.7267219258140167, 0.19999999999999735, 0.6666666666666666, 0.7540000000000003, 0.8500000000000003, 1.0, 0.7522281639928698, 0.9669166666666666, 1.0, 1.0, 0.7540106951871658, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1
0.5019999999999829, 0.7445472377569757, 0.18333333333333068, 0.6583333333333333, 0.7510833333333337, 0.8470833333333337, 1.0, 0.7522281639928698, 0.964, 1.0, 1.0, 0.7540106951871658, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1
0.4819999999999827, 0.7614812841027868, 0.16666666666666402, 0.65, 0.748166666666667, 0.844166666666667, 1.0, 0.7522281639928698, 0.9610833333333334, 1.0, 1.0, 0.7540106951871658, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1
0.46099999999998253, 0.7775240648514499, 0.14999999999999736, 0.6416666666666667, 0.7452500000000003, 0.8412500000000004, 1.0, 0.7522281639928698, 0.9581666666666666, 1.0, 1.0, 0.7540106951871658, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1
0.4389999999999824, 0.792675580002965, 0.13333333333333067, 0.6333333333333333, 0.7423333333333337, 0.8383333333333337, 1.0, 0.7522281639928698, 0.95525, 1.0, 1.0, 0.7540106951871658, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1
0.4159999999999822, 0.8069358295573322, 0.11666666666666402, 0.625, 0.7394166666666669, 0.8354166666666669, 1.0, 0.7522281639928698, 0.9523333333333334, 1.0, 1.0, 0.7540106951871658, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1
0.39199999999998203, 0.8203048135145515, 0.09999999999999734, 0.6166666666666667, 0.7365000000000003, 0.8325000000000002, 1.0, 0.7522281639928698, 0.9494166666666666, 1.0, 1.0, 0.7540106951871658, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1
0.36699999999998184, 0.8327825318746228, 0.08333333333333068, 0.6083333333333333, 0.7335833333333336, 0.8295833333333336, 1.0, 0.7522281639928698, 0.9465, 1.0, 1.0, 0.7540106951871658, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1
0.3149999999999815, 0.8550641718033216, 0.06666666666666402, 0.5916666666666667, 0.7277500000000002, 0.8237500000000002, 1.0, 0.7522281639928698, 0.9406666666666668, 1.0, 1.0, 0.7540106951871658, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0
0.2889999999999814, 0.864868093371949, 0.06666666666666402, 0.5833333333333334, 0.7248333333333334, 0.8208333333333335, 1.0, 0.7522281639928698, 0.93775, 1.0, 1.0, 0.7540106951871658, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1
0.2639999999999812, 0.8737807493434285, 0.08333333333333068, 0.575, 0.7219166666666669, 0.8179166666666668, 1.0, 0.7522281639928698, 0.9348333333333334, 1.0, 1.0, 0.7540106951871658, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1
0.239999999999981, 0.8818021397177601, 0.09999999999999734, 0.5666666666666667, 0.7190000000000002, 0.8150000000000003, 1.0, 0.7522281639928698, 0.9319166666666667, 1.0, 1.0, 0.7540106951871658, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1
